C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0087.png;87
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0088.png;88
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0089.png;89
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0090.png;90
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0091.png;91
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0092.png;92
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0093.png;93
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0094.png;94
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0095.png;95
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0096.png;96
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0097.png;97
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0098.png;98
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0099.png;99
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0100.png;100
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0101.png;101
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0102.png;102
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0103.png;103
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0104.png;104
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0105.png;105
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0106.png;106
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0107.png;107
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0108.png;108
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0109.png;109
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0110.png;110
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0111.png;111
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0112.png;112
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0113.png;113
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0114.png;114
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0115.png;115
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0116.png;116
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0117.png;117
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0118.png;118
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0119.png;119
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0120.png;120
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0121.png;121
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0122.png;122
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0123.png;123
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0124.png;124
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0125.png;125
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0126.png;126
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0127.png;127
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0128.png;128
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0129.png;129
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0130.png;130
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0131.png;131
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0132.png;132
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0133.png;133
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0134.png;134
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0135.png;135
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0136.png;136
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0137.png;137
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0138.png;138
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0139.png;139
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0140.png;140
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0141.png;141
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0142.png;142
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0143.png;143
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0144.png;144
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0145.png;145
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0146.png;146
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0147.png;147
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0148.png;148
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0149.png;149
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0150.png;150
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0151.png;151
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0152.png;152
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0153.png;153
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0154.png;154
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0155.png;155
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0156.png;156
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0157.png;157
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0158.png;158
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0159.png;159
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0160.png;160
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0161.png;161
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0162.png;162
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0163.png;163
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0164.png;164
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0165.png;165
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0166.png;166
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0167.png;167
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0168.png;168
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0169.png;169
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0170.png;170
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0171.png;171
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0172.png;172
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0173.png;173
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0174.png;174
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0175.png;175
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0176.png;176
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0177.png;177
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0178.png;178
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0179.png;179
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0180.png;180
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0181.png;181
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0182.png;182
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0183.png;183
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0184.png;184
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0185.png;185
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0186.png;186
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0187.png;187
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0188.png;188
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0189.png;189
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0190.png;190
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0191.png;191
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0192.png;192
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0193.png;193
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0194.png;194
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0195.png;195
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0196.png;196
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0197.png;197
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0198.png;198
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0199.png;199
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0200.png;200
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0201.png;201
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0202.png;202
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0203.png;203
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0204.png;204
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0205.png;205
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0206.png;206
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0207.png;207
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0208.png;208
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0209.png;209
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0210.png;210
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0211.png;211
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0212.png;212
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0213.png;213
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0214.png;214
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0215.png;215
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0216.png;216
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0217.png;217
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0218.png;218
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0219.png;219
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0220.png;220
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0221.png;221
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0222.png;222
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0223.png;223
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0224.png;224
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0225.png;225
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0226.png;226
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0227.png;227
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0228.png;228
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0229.png;229
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0230.png;230
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0231.png;231
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0232.png;232
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0233.png;233
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0234.png;234
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0235.png;235
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0236.png;236
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0237.png;237
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0238.png;238
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0239.png;239
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0240.png;240
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0241.png;241
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0242.png;242
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0243.png;243
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0244.png;244
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0245.png;245
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0246.png;246
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0247.png;247
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0248.png;248
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0249.png;249
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0250.png;250
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0251.png;251
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0252.png;252
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0253.png;253
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0254.png;254
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0255.png;255
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0256.png;256
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0257.png;257
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0258.png;258
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0259.png;259
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0260.png;260
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0261.png;261
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0262.png;262
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0263.png;263
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0264.png;264
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0265.png;265
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0266.png;266
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0267.png;267
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0268.png;268
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0269.png;269
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0270.png;270
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0271.png;271
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0272.png;272
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0273.png;273
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0274.png;274
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0275.png;275
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0276.png;276
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0277.png;277
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0278.png;278
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0279.png;279
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0280.png;280
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0281.png;281
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0282.png;282
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0283.png;283
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0284.png;284
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0285.png;285
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0286.png;286
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0287.png;287
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0288.png;288
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0289.png;289
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0290.png;290
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0291.png;291
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0292.png;292
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0293.png;293
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0294.png;294
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0295.png;295
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0296.png;296
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0297.png;297
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0298.png;298
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0299.png;299
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0300.png;300
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0301.png;301
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0302.png;302
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0303.png;303
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0304.png;304
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0305.png;305
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0306.png;306
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0307.png;307
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0308.png;308
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0309.png;309
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0310.png;310
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0311.png;311
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0312.png;312
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0313.png;313
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0314.png;314
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0315.png;315
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0316.png;316
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0317.png;317
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0318.png;318
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0319.png;319
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0320.png;320
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0321.png;321
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0322.png;322
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0323.png;323
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0324.png;324
