C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0087.png;87
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0088.png;88
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0089.png;89
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0090.png;90
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0091.png;91
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0092.png;92
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0093.png;93
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0094.png;94
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0095.png;95
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0096.png;96
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0097.png;97
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0098.png;98
C:/Users/aliso/Documents/CIS663/recognition/Archive/new_without_mask/seed0099.png;99
